Program1,Program2,Name1,Name2,weight,Timedelta
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,cndy3Z4yapfJBmL3ShUp5exZKqR3z33thTzeNMm2gRZ,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,Metaplex: Metaplex Nft Candy Machine V2,0.0,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,Openbook: Openbook Program,0.0,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,CMZYPASGWeTz7RNGHaRJfCq2XQ5pYK6nDvVQxzkH51zb,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,CMZYPASGWeTz7RNGHaRJfCq2XQ5pYK6nDvVQxzkH51zb,0.0,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,metaqbxxUerdq28cj1RbAWkYQm3ybzjb6a8bt518x1s,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,Metaplex: Metaplex Token Metadata,0.0,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,BrEAK7zGZ6dM71zUDACDqJnekihmwF15noTddWTsknjC,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,Break Solana: Break Solana,0.0,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,monacoUXKtUi6vKsQwaLyxmXKSievfNWEcYXTgkbCih,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,monacoUXKtUi6vKsQwaLyxmXKSievfNWEcYXTgkbCih,0.0,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,0.0,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,2c54pLrGpQdGxJWUAoME6CReBrtDbsx5Tqx4nLZZo6av,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,2c54pLrGpQdGxJWUAoME6CReBrtDbsx5Tqx4nLZZo6av,0.0,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,3r2St9LGBnXMxv2msAZ4eGAPFNHwpNMbudkdBxdZCCRL,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,3r2St9LGBnXMxv2msAZ4eGAPFNHwpNMbudkdBxdZCCRL,0.0,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,9ehXDD5bnhSpFVRf99veikjgq8VajtRH7e3D9aVPLqYd,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,9ehXDD5bnhSpFVRf99veikjgq8VajtRH7e3D9aVPLqYd,0.0,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,DCDX75fVNMB816DFERFiWgRiTxqkQukaCM7mSvsA9gQT,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,DCDX75fVNMB816DFERFiWgRiTxqkQukaCM7mSvsA9gQT,0.0,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,DeJBGdMFa1uynnnKiwrVioatTuHmNLpyFKnmB5kaFdzQ,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,Serum: Serum Assert Owner,0.01396103896103896,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,CndyV3LdqHUfDLmE5naZjVN8rBZz4tqhdefbAnjHG3JR,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,CndyV3LdqHUfDLmE5naZjVN8rBZz4tqhdefbAnjHG3JR,0.0,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,JUP2jxvXaqu7NQY1GmNF4m1vodw12LVXYxbFL2uJvfo,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,Jupiter: Jupiter Aggregator V2,0.0,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,ocp4vWUzA2z2XMYJ3QhM9vWdyoyoQwAFJhRdVTbvo9E,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,ocp4vWUzA2z2XMYJ3QhM9vWdyoyoQwAFJhRdVTbvo9E,0.0,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,0.0,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,JUP3c2Uh3WA4Ng34tw6kPd2G4C5BB21Xo36Je1s32Ph,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,Jupiter: Jupiter Aggregator V3,0.0,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,StepN DOOAR Swap,0.0,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,F6fmDVCQfvnEq2KR8hhfZSEczfM9JK9fWbCsYJNbTGn7,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,F6fmDVCQfvnEq2KR8hhfZSEczfM9JK9fWbCsYJNbTGn7,0.0014084507042253522,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,routeUGWgWzqBWFcrCfv8tritsqukccJPu3q5GPP3xS,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,Raydium: Raydium Route Swap Program Id,0.0,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,2qPL6aunS5v636TymUKmQAG2iW6gn7q94vShQb51iyMW,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,2qPL6aunS5v636TymUKmQAG2iW6gn7q94vShQb51iyMW,0.0,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,hausS13jsjafwWwGqZTUQRmWyvyxn9EQpqMwV1PBBmk,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,hausS13jsjafwWwGqZTUQRmWyvyxn9EQpqMwV1PBBmk,0.0,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,675kPX9MHTjS2zt1qfr1NYHuzeLXfQM9H24wFSUt1Mp8,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,Raydium: Raydium Liquidity Pool V4,0.0,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,HAbiTatJVqoCJd9asyr6RxMEdwtfrQugwp7VAFyKWb1g,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,Genopets: Genopets Habitat Management Program,0.0,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,Guard1JwRhJkVH6XZhzoYxeBVQe872VH6QggF4BWmS9g,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,Guard1JwRhJkVH6XZhzoYxeBVQe872VH6QggF4BWmS9g,0.0,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,mmm3XBJg5gk8XJxEKBvdgptZz6SgK4tXvn36sodowMc,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,mmm3XBJg5gk8XJxEKBvdgptZz6SgK4tXvn36sodowMc,0.0,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,FoXpJL1exLBJgHVvdSHNKyKu2xX2uatctH9qp6dLmfpP,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,FoXpJL1exLBJgHVvdSHNKyKu2xX2uatctH9qp6dLmfpP,0.0,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,EXBuYPNgBUXMTsjCbezENRUtFQzjUNZxvPGTd11Pznk5,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,EXBuYPNgBUXMTsjCbezENRUtFQzjUNZxvPGTd11Pznk5,0.0,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,12EkZtAa2aw29qgiPSFGtoiwiXr7ixy5vHcU1Yiey4a4,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,12EkZtAa2aw29qgiPSFGtoiwiXr7ixy5vHcU1Yiey4a4,0.0,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,rwcn6Ry17ChPXpJCN2hoK5kwpgFarQqzycXwVJ3om7U,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,rwcn6Ry17ChPXpJCN2hoK5kwpgFarQqzycXwVJ3om7U,0.0,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,wormDTUJ6AWPNvk59vGQbDvGJmqbDTdgWgAqcLBCgUb,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,Wormhole: Wormhole,0.0,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,9xQeWvG816bUx9EPjHmaT23yvVM2ZWbrrpZb9PusVFin,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,Serum: Serum Dex V3,0.0,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,HYPERfwdTjyJ2SCaKHmpF2MtrXqWxrsotYDsTrshHWq8,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,HYPERfwdTjyJ2SCaKHmpF2MtrXqWxrsotYDsTrshHWq8,0.0027247956403269754,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,CQ36xjMHgmgwEM1yvJYUWg3YxMvzwM4Mntn6vZrMk86z,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,CQ36xjMHgmgwEM1yvJYUWg3YxMvzwM4Mntn6vZrMk86z,0.0,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,stkBL96RZkjY5ine4TvPihGqW8UHJfch2cokjAPzV8i,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,stkBL96RZkjY5ine4TvPihGqW8UHJfch2cokjAPzV8i,0.0,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,trsMRg3GzFSNgC3tdhbuKUES8YvGtUBbzp5fjxLtVQW,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,trsMRg3GzFSNgC3tdhbuKUES8YvGtUBbzp5fjxLtVQW,0.0,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,8BYmYs3zsBhftNELJdiKsCN2WyCBbrTwXd6WG4AFPr6n,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,8BYmYs3zsBhftNELJdiKsCN2WyCBbrTwXd6WG4AFPr6n,0.0022727272727272726,14d
sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,brdgJFpUjC4jd1d7uZ1b9a8uiY65Xz6yyN3VYzrHNz7,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,brdgJFpUjC4jd1d7uZ1b9a8uiY65Xz6yyN3VYzrHNz7,0.0,14d
M2mx93ekt1fmXSVkTrUL9xVFHkmME8HTUi5Cyc5aF7K,hadeK9DLv9eA7ya5KCTqSvSvRZeJC3JgD5a9Y3CNbvu,Magic Eden: Magiceden V2 Program,hadeK9DLv9eA7ya5KCTqSvSvRZeJC3JgD5a9Y3CNbvu,0.003553028957186001,14d
M2mx93ekt1fmXSVkTrUL9xVFHkmME8HTUi5Cyc5aF7K,JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,Magic Eden: Magiceden V2 Program,Jupiter: Jupiter Swap V4,0.004668640400819859,14d
M2mx93ekt1fmXSVkTrUL9xVFHkmME8HTUi5Cyc5aF7K,cndy3Z4yapfJBmL3ShUp5exZKqR3z33thTzeNMm2gRZ,Magic Eden: Magiceden V2 Program,Metaplex: Metaplex Nft Candy Machine V2,0.007715966114498462,14d
M2mx93ekt1fmXSVkTrUL9xVFHkmME8HTUi5Cyc5aF7K,srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,Magic Eden: Magiceden V2 Program,Openbook: Openbook Program,0.0,14d
M2mx93ekt1fmXSVkTrUL9xVFHkmME8HTUi5Cyc5aF7K,CMZYPASGWeTz7RNGHaRJfCq2XQ5pYK6nDvVQxzkH51zb,Magic Eden: Magiceden V2 Program,CMZYPASGWeTz7RNGHaRJfCq2XQ5pYK6nDvVQxzkH51zb,0.02585368350995751,14d
M2mx93ekt1fmXSVkTrUL9xVFHkmME8HTUi5Cyc5aF7K,metaqbxxUerdq28cj1RbAWkYQm3ybzjb6a8bt518x1s,Magic Eden: Magiceden V2 Program,Metaplex: Metaplex Token Metadata,0.0028443722064201544,14d
M2mx93ekt1fmXSVkTrUL9xVFHkmME8HTUi5Cyc5aF7K,BrEAK7zGZ6dM71zUDACDqJnekihmwF15noTddWTsknjC,Magic Eden: Magiceden V2 Program,Break Solana: Break Solana,0.0,14d
M2mx93ekt1fmXSVkTrUL9xVFHkmME8HTUi5Cyc5aF7K,monacoUXKtUi6vKsQwaLyxmXKSievfNWEcYXTgkbCih,Magic Eden: Magiceden V2 Program,monacoUXKtUi6vKsQwaLyxmXKSievfNWEcYXTgkbCih,3.152187618207036e-05,14d
M2mx93ekt1fmXSVkTrUL9xVFHkmME8HTUi5Cyc5aF7K,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,Magic Eden: Magiceden V2 Program,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,0.009193737114838134,14d
M2mx93ekt1fmXSVkTrUL9xVFHkmME8HTUi5Cyc5aF7K,2c54pLrGpQdGxJWUAoME6CReBrtDbsx5Tqx4nLZZo6av,Magic Eden: Magiceden V2 Program,2c54pLrGpQdGxJWUAoME6CReBrtDbsx5Tqx4nLZZo6av,0.0,14d
M2mx93ekt1fmXSVkTrUL9xVFHkmME8HTUi5Cyc5aF7K,3r2St9LGBnXMxv2msAZ4eGAPFNHwpNMbudkdBxdZCCRL,Magic Eden: Magiceden V2 Program,3r2St9LGBnXMxv2msAZ4eGAPFNHwpNMbudkdBxdZCCRL,0.0012861736334405145,14d
M2mx93ekt1fmXSVkTrUL9xVFHkmME8HTUi5Cyc5aF7K,9ehXDD5bnhSpFVRf99veikjgq8VajtRH7e3D9aVPLqYd,Magic Eden: Magiceden V2 Program,9ehXDD5bnhSpFVRf99veikjgq8VajtRH7e3D9aVPLqYd,0.013463514902363824,14d
M2mx93ekt1fmXSVkTrUL9xVFHkmME8HTUi5Cyc5aF7K,DCDX75fVNMB816DFERFiWgRiTxqkQukaCM7mSvsA9gQT,Magic Eden: Magiceden V2 Program,DCDX75fVNMB816DFERFiWgRiTxqkQukaCM7mSvsA9gQT,0.00017834849295523454,14d
M2mx93ekt1fmXSVkTrUL9xVFHkmME8HTUi5Cyc5aF7K,DeJBGdMFa1uynnnKiwrVioatTuHmNLpyFKnmB5kaFdzQ,Magic Eden: Magiceden V2 Program,Serum: Serum Assert Owner,0.011974811603179519,14d
M2mx93ekt1fmXSVkTrUL9xVFHkmME8HTUi5Cyc5aF7K,CndyV3LdqHUfDLmE5naZjVN8rBZz4tqhdefbAnjHG3JR,Magic Eden: Magiceden V2 Program,CndyV3LdqHUfDLmE5naZjVN8rBZz4tqhdefbAnjHG3JR,5.952735281862015e-05,14d
M2mx93ekt1fmXSVkTrUL9xVFHkmME8HTUi5Cyc5aF7K,JUP2jxvXaqu7NQY1GmNF4m1vodw12LVXYxbFL2uJvfo,Magic Eden: Magiceden V2 Program,Jupiter: Jupiter Aggregator V2,0.004037685060565276,14d
M2mx93ekt1fmXSVkTrUL9xVFHkmME8HTUi5Cyc5aF7K,ocp4vWUzA2z2XMYJ3QhM9vWdyoyoQwAFJhRdVTbvo9E,Magic Eden: Magiceden V2 Program,ocp4vWUzA2z2XMYJ3QhM9vWdyoyoQwAFJhRdVTbvo9E,0.004203056768558952,14d
M2mx93ekt1fmXSVkTrUL9xVFHkmME8HTUi5Cyc5aF7K,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,Magic Eden: Magiceden V2 Program,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,0.0,14d
M2mx93ekt1fmXSVkTrUL9xVFHkmME8HTUi5Cyc5aF7K,JUP3c2Uh3WA4Ng34tw6kPd2G4C5BB21Xo36Je1s32Ph,Magic Eden: Magiceden V2 Program,Jupiter: Jupiter Aggregator V3,0.0004041570438799076,14d
M2mx93ekt1fmXSVkTrUL9xVFHkmME8HTUi5Cyc5aF7K,Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,Magic Eden: Magiceden V2 Program,StepN DOOAR Swap,0.0,14d
M2mx93ekt1fmXSVkTrUL9xVFHkmME8HTUi5Cyc5aF7K,F6fmDVCQfvnEq2KR8hhfZSEczfM9JK9fWbCsYJNbTGn7,Magic Eden: Magiceden V2 Program,F6fmDVCQfvnEq2KR8hhfZSEczfM9JK9fWbCsYJNbTGn7,0.0025071424406740133,14d
M2mx93ekt1fmXSVkTrUL9xVFHkmME8HTUi5Cyc5aF7K,routeUGWgWzqBWFcrCfv8tritsqukccJPu3q5GPP3xS,Magic Eden: Magiceden V2 Program,Raydium: Raydium Route Swap Program Id,0.0011081301761343755,14d
M2mx93ekt1fmXSVkTrUL9xVFHkmME8HTUi5Cyc5aF7K,2qPL6aunS5v636TymUKmQAG2iW6gn7q94vShQb51iyMW,Magic Eden: Magiceden V2 Program,2qPL6aunS5v636TymUKmQAG2iW6gn7q94vShQb51iyMW,0.0,14d
M2mx93ekt1fmXSVkTrUL9xVFHkmME8HTUi5Cyc5aF7K,hausS13jsjafwWwGqZTUQRmWyvyxn9EQpqMwV1PBBmk,Magic Eden: Magiceden V2 Program,hausS13jsjafwWwGqZTUQRmWyvyxn9EQpqMwV1PBBmk,0.0017533606078316774,14d
M2mx93ekt1fmXSVkTrUL9xVFHkmME8HTUi5Cyc5aF7K,675kPX9MHTjS2zt1qfr1NYHuzeLXfQM9H24wFSUt1Mp8,Magic Eden: Magiceden V2 Program,Raydium: Raydium Liquidity Pool V4,0.0004095962551199532,14d
M2mx93ekt1fmXSVkTrUL9xVFHkmME8HTUi5Cyc5aF7K,HAbiTatJVqoCJd9asyr6RxMEdwtfrQugwp7VAFyKWb1g,Magic Eden: Magiceden V2 Program,Genopets: Genopets Habitat Management Program,0.001408368053517986,14d
M2mx93ekt1fmXSVkTrUL9xVFHkmME8HTUi5Cyc5aF7K,Guard1JwRhJkVH6XZhzoYxeBVQe872VH6QggF4BWmS9g,Magic Eden: Magiceden V2 Program,Guard1JwRhJkVH6XZhzoYxeBVQe872VH6QggF4BWmS9g,0.0022985795956857427,14d
